A15047 47.78179102967026 -122.27806060783443
A15048 47.78170629432514 -122.26471226155714
A15049 47.78162000681567 -122.25136397709409
A15050 47.78153216716003 -122.23801575556693
A15051 47.78144277537672 -122.22466759809728
A15052 47.78135183148457 -122.21131950580671
A15053 47.781259335502746 -122.19797147981676
A15054 47.78116528745073 -122.18462352124892
A15055 47.78106968734835 -122.17127563122469
A15056 47.78097253521574 -122.15792781086546
A15057 47.78087383107337 -122.14458006129266
A15058 47.78077357494204 -122.13123238362763
A15059 47.78067176684288 -122.1178847789917
A15060 47.78056840679733 -122.10453724850615
A15061 47.780463494827174 -122.0911897932922
A15062 47.78035703095453 -122.07784241447106
A15063 47.78024901520182 -122.06449511316391
A15064 47.78013944759181 -122.05114789049186
A15065 47.780028328147594 -122.03780074757599
A15066 47.779915656892584 -122.02445368553731
A15067 47.77980143385052 -122.01110670549683
A15068 47.77968565904549 -121.9977598085755
A15069 47.77956833250188 -121.98441299589422
A15070 47.779449454244414 -121.97106626857385
A15071 47.779329024298164 -121.95771962773519
A15072 47.7792070426885 -121.94437307449903
A15073 47.77908350944113 -121.93102660998608
A15074 47.77895842458209 -121.91768023531701
A15075 47.77883178813776 -121.90433395161244
A15076 47.77870360013481 -121.89098775999297
A15077 47.77857386060028 -121.87764166157909
A15078 47.77844256956151 -121.86429565749133
A15079 47.77830972704618 -121.85094974885007
A15080 47.77817533308229 -121.83760393677571
A15081 47.778039387698165 -121.82425822238856
A15082 47.77790189092247 -121.81091260680893
A15083 47.7777628427842 -121.79756709115699
A15084 47.777622243312656 -121.78422167655296
A15085 47.77748009253748 -121.77087636411692
A15086 47.77733639048864 -121.75753115496893
A15087 47.77719113719645 -121.744186050229
A15088 47.777044332691524 -121.7308410510171
A15089 47.77689597700481 -121.71749615845309
A15090 47.77674607016761 -121.70415137365683
A15091 47.77659461221152 -121.69080669774807
A15092 47.77644160316846 -121.67746213184657
A15093 47.776287043070724 -121.66411767707197
A15094 47.77613093195089 -121.65077333454387
A15095 47.77597326984188 -121.63742910538181
A15096 47.77581405677693 -121.6240849907053
A15097 47.77565329278964 -121.61074099163372
A15098 47.77549097791392 -121.59739710928646
A15099 47.77532711218397 -121.58405334478282
A15100 47.77516169563438 -121.57070969924202
A15101 47.77499472830003 -121.55736617378322
A15102 47.774826210216126 -121.54402276952557
A15103 47.77465614141823 -121.53067948758806
A15104 47.774484521942206 -121.51733632908972
A15105 47.77431135182425 -121.50399329514943
A15106 47.774136631100916 -121.49065038688603
A15107 47.77396035980904 -121.47730760541832
A15108 47.773782537985824 -121.46396495186501
A15109 47.77360316566876 -121.45062242734473
A15110 47.77342224289572 -121.43728003297606
A15111 47.77323976970485 -121.4239377698775
A15112 47.77305574613466 -121.4105956391675
A15113 47.772870172223975 -121.39725364196441
A15114 47.772683048011956 -121.38391177938654
A15115 47.772494373538095 -121.37057005255208
A15116 47.772304148842196 -121.35722846257922
A15117 47.77211237396438 -121.34388701058599
A15118 47.77191904894515 -121.33054569769044
A15119 47.7717241738253 -121.31720452501047
A15120 47.771527748645944 -121.30386349366394
A15121 47.77132977344854 -121.29052260476863
A15122 47.77113024827488 -121.27718185944224
A15123 47.77092917316707 -121.2638412588024
A15124 47.77072654816755 -121.25050080396666
A15125 47.770522373319096 -121.23716049605248
A15126 47.77031664866481 -121.22382033617727
A15127 47.77010937424811 -121.21048032545832
A15128 47.76990055011276 -121.1971404650129
A15129 47.76969017630284 -121.18380075595813
A15130 47.769478252862754 -121.17046119941111
A15131 47.769264779837265 -121.15712179648881
A15132 47.76904975727144 -121.14378254830815
A15133 47.79286210586687 -123.21256821822692
A15134 47.79288605519704 -123.19921602935302
A15135 47.79290845141642 -123.18586382372042
A15136 47.7929292945203 -123.17251160245232
A15137 47.79294858450428 -123.1591593666719
A15138 47.792966321364304 -123.1458071175024
A15139 47.79298250509662 -123.13245485606703
A15140 47.79299713569784 -123.11910258348902
A15141 47.79301021316486 -123.10575030089161
A15142 47.793021737494946 -123.09239800939804
A15143 47.79303170868566 -123.07904571013154
A15144 47.793040126734894 -123.06569340421535
A15145 47.79304699164089 -123.05234109277275
A15146 47.79305230340219 -123.03898877692697
A15147 47.79305606201769 -123.02563645780127
A15148 47.793058267486586 -123.01228413651891
A15149 47.793058919808416 -122.99893181420316
A15150 47.79305801898303 -122.98557949197728
A15151 47.79305556501065 -122.9722271709645
A15152 47.79305155789176 -122.95887485228812
A15153 47.793045997627225 -122.94552253707135
A15154 47.793038884218205 -122.93217022643749
A15155 47.7930302176662 -122.91881792150978
A15156 47.79301999797304 -122.90546562341146
A15157 47.79300822514087 -122.89211333326578
A15158 47.792994899172186 -122.878761052196
A15159 47.79298002006978 -122.86540878132534
A15160 47.79296358783679 -122.85205652177703
A15161 47.79294560247667 -122.8387042746743
A15162 47.79292606399323 -122.82535204114038
A15163 47.79290497239056 -122.81199982229847
A15164 47.79288232767313 -122.79864761927178
A15165 47.79285812984569 -122.7852954331835
A15166 47.79283237891333 -122.77194326515684
A15167 47.792805074881514 -122.75859111631495
A15168 47.79277621775594 -122.745238987781
A15169 47.79274580754273 -122.73188688067815
A15170 47.792713844248276 -122.71853479612956
A15171 47.7926803278793 -122.70518273525835
A15172 47.79264525844288 -122.69183069918763
A15173 47.792608635946394 -122.67847868904053
A15174 47.79257046039756 -122.66512670594014
A15175 47.79253073180442 -122.65177475100953
A15176 47.79248945017534 -122.63842282537175
A15177 47.79244661551901 -122.62507093014987
A15178 47.792402227844484 -122.61171906646693
A15179 47.792356287161084 -122.59836723544592
A15180 47.79230879347849 -122.58501543820987
A15181 47.79225974680673 -122.57166367588171
A15182 47.79220914715611 -122.55831194958445
A15183 47.79215699453731 -122.544960260441
A15184 47.7921032889613 -122.53160860957432
A15185 47.79204803043941 -122.51825699810726
A15186 47.79199121898327 -122.50490542716275
A15187 47.79193285460486 -122.49155389786362
A15188 47.79187293731647 -122.47820241133273
A15189 47.79181146713073 -122.46485096869287
A15190 47.79174844406058 -122.45149957106685
A15191 47.79168386811931 -122.43814821957741
A15192 47.79161773932052 -122.42479691534733
A15193 47.791550057678144 -122.41144565949931
A15194 47.791480823206456 -122.39809445315603
A15195 47.791410035920016 -122.38474329744018
A15196 47.79133769583376 -122.37139219347438
A15197 47.79126380296294 -122.35804114238125
A15198 47.79118835732309 -122.34469014528337
A15199 47.79111135893014 -122.33133920330329
A15200 47.7910328078003 -122.31798831756353
A15201 47.790952703950126 -122.30463748918659
A15202 47.79087104739651 -122.29128671929494
A15203 47.79078783815663 -122.27793600901103
A15204 47.79070307624804 -122.26458535945721
A15205 47.79061676168862 -122.2512347717559
A15206 47.79052889449652 -122.23788424702941
A15207 47.79043947469028 -122.22453378640004
A15208 47.790348502288744 -122.21118339099007
A15209 47.790255977311084 -122.19783306192173
A15210 47.79016189977679 -122.18448280031723
A15211 47.790066269705704 -122.1711326072987
A15212 47.789969087117974 -122.15778248398829
A15213 47.789870352034065 -122.14443243150808
A15214 47.78977006447481 -122.13108245098013
A15215 47.789668224461344 -122.11773254352644
A15216 47.78956483201512 -122.10438271026901
A15217 47.78945988715794 -122.09103295232974
A15218 47.789353389911916 -122.07768327083053
A15219 47.78924534029951 -122.06433366689326
A15220 47.78913573834348 -122.05098414163972
A15221 47.78902458406694 -122.03763469619167
A15222 47.78891187749331 -122.02428533167085
A15223 47.78879761864636 -122.01093604919896
A15224 47.78868180755018 -121.99758684989762
A15225 47.78856444422916 -121.98423773488844
A15226 47.788445528708074 -121.97088870529295
A15227 47.78832506101196 -121.95753976223267
A15228 47.788203041166234 -121.94419090682906
A15229 47.78807946919662 -121.93084214020354
A15230 47.787954345129165 -121.91749346347746
A15231 47.78782766899024 -121.90414487777215
A15232 47.78769944080658 -121.89079638420887
A15233 47.787569660605186 -121.87744798390885
A15234 47.78743832841345 -121.86409967799327
A15235 47.78730544425907 -121.85075146758321
A15236 47.78717100817003 -121.83740335379979
A15237 47.7870350201747 -121.82405533776398
A15238 47.78689748030176 -121.81070742059678
A15239 47.7867583885802 -121.7973596034191
A15240 47.78661774503936 -121.78401188735178
A15241 47.78647554970889 -121.77066427351565
A15242 47.7863318026188 -121.75731676303144
A15243 47.786186503799364 -121.74396935701986
A15244 47.786039653281264 -121.73062205660156
A15245 47.785891251095464 -121.7172748628971
A15246 47.78574129727325 -121.70392777702702
A15247 47.78558979184626 -121.6905808001118
A15248 47.78543673484644 -121.67723393327184
A15249 47.78528212630608 -121.66388717762749
A15250 47.785125966257795 -121.65054053429904
A15251 47.78496825473452 -121.63719400440674
A15252 47.78480899176953 -121.62384758907076
A15253 47.78464817739642 -121.61050128941122
A15254 47.7844858116491 -121.59715510654814
A15255 47.784321894561835 -121.58380904160155
A15256 47.78415642616921 -121.57046309569135
A15257 47.783989406506116 -121.55711726993742
A15258 47.78382083560781 -121.54377156545954
A15259 47.78365071350986 -121.53042598337744
A15260 47.78347904024815 -121.51708052481082
A15261 47.7833058158589 -121.50373519087925
A15262 47.78313104037867 -121.49038998270228
A15263 47.78295471384433 -121.4770449013994
A15264 47.782776836293095 -121.46369994808997
A15265 47.7825974077625 -121.45035512389335
A15266 47.78241642829041 -121.43701042992879
A15267 47.78223389791503 -121.4236658673155
A15268 47.78204981667485 -121.41032143717261
A15269 47.78186418460875 -121.39697714061916
A15270 47.7816770017559 -121.38363297877413
A15271 47.781488268155805 -121.37028895275644
A15272 47.781297983848305 -121.35694506368493
A15273 47.78110614887357 -121.34360131267837
A15274 47.78091276327208 -121.33025770085544
A15275 47.78071782708466 -121.31691422933477
A15276 47.78052134035247 -121.3035708992349
A15277 47.780323303116994 -121.29022771167429
A15278 47.78012371542002 -121.27688466777134
A15279 47.779922577303694 -121.26354176864436
A15280 47.77971988881049 -121.2501990154116
A15281 47.7795156499832 -121.2368564091912
A15282 47.77930986086495 -121.22351395110127
A15283 47.77910252149918 -121.2101716422598
A15284 47.77889363192969 -121.1968294837847
A15285 47.77868319220057 -121.18348747679383
A15286 47.77847120235628 -121.17014562240495
A15287 47.77825766244157 -121.15680392173572
A15288 47.778042572501555 -121.14346237590377
A15289 47.801859550239456 -123.21260492028215
A15290 47.80188350707827 -123.19925042605607
A15291 47.801905910319384 -123.18589591506093
A15292 47.80192675995806 -123.1725413884206
A15293 47.801946055989895 -123.159186847259
A15294 47.80196379841084 -123.1458322927
A15295 47.80197998721714 -123.13247772586756
A15296 47.801994622405395 -123.11912314788559
A15297 47.80200770397252 -123.105768559878
A15298 47.80201923191576 -123.09241396296875
A15299 47.80202920623268 -123.07905935828175
A15300 47.80203762692118 -123.06570474694098
A15301 47.802044493979494 -123.05235013007035
A15302 47.80204980740616 -123.03899550879382
A15303 47.802053567200076 -123.02564088423534
A15304 47.802055773360436 -123.01228625751888
A15305 47.80205642588679 -122.99893162976838
A15306 47.80205552477898 -122.98557700210779
A15307 47.80205307003721 -122.97222237566108
A15308 47.802049061662 -122.95886775155219
A15309 47.802043499654175 -122.94551313090507
A15310 47.80203638401493 -122.93215851484369
A15311 47.802027714745755 -122.91880390449198
A15312 47.802017491848474 -122.9054493009739
A15313 47.80200571532524 -122.89209470541338
A15314 47.801992385178536 -122.87874011893437
A15315 47.80197750141118 -122.86538554266079
A15316 47.801961064026294 -122.85203097771658
A15317 47.80194307302735 -122.83867642522564
A15318 47.801923528418136 -122.82532188631191
A15319 47.80190243020277 -122.8119673620993
A15320 47.80187977838571 -122.79861285371167
A15321 47.80185557297171 -122.78525836227296
A15322 47.801829813965874 -122.771903888907
A15323 47.801802501373636 -122.75854943473772
A15324 47.801773635200746 -122.74519500088896
A15325 47.80174321545329 -122.73184058848454
A15326 47.801711242137685 -122.71848619864834
A15327 47.80167771526065 -122.70513183250418
A15328 47.801642634829264 -122.69177749117586
A15329 47.8016060008509 -122.6784231757872
A15330 47.801567813333314 -122.66506888746197
A15331 47.80152807228453 -122.65171462732397
A15332 47.80148677771292 -122.63836039649694
A15333 47.80144392962718 -122.62500619610461
A15334 47.801399528036356 -122.61165202727074
A15335 47.80135357294979 -122.59829789111902
A15336 47.80130606437719 -122.58494378877315
A15337 47.80125700232853 -122.5715897213568
A15338 47.80120638681418 -122.55823568999362
A15339 47.8011542178448 -122.54488169580728
A15340 47.80110049543137 -122.53152773992134
A15341 47.80104521958523 -122.51817382345946
A15342 47.80098839031801 -122.50481994754517
A15343 47.8009300076417 -122.49146611330204
A15344 47.80087007156861 -122.47811232185362
A15345 47.800808582111344 -122.46475857432338
A15346 47.80074553928289 -122.45140487183482
A15347 47.800680943096516 -122.43805121551144
A15348 47.80061479356584 -122.42469760647663
A15349 47.80054709070481 -122.41134404585381
A15350 47.80047783452769 -122.3979905347664
A15351 47.80040702504908 -122.3846370743377
A15352 47.8003346622839 -122.3712836656911
A15353 47.800260746247396 -122.35793030994988
A15354 47.800185276955155 -122.34457700823732
A15355 47.80010825442308 -122.33122376167667
A15356 47.800029678667414 -122.31787057139114
A15357 47.79994954970471 -122.30451743850394
A15358 47.79986786755186 -122.2911643641382
A15359 47.79978463222608 -122.27781134941706
A15360 47.79969984374491 -122.26445839546363
A15361 47.799613502126235 -122.25110550340095
A15362 47.79952560738825 -122.23775267435207
A15363 47.79943615954947 -122.22439990943998
A15364 47.799345158628775 -122.21104720978762
A15365 47.799252604645325 -122.19769457651796
A15366 47.79915849761865 -122.18434201075385
A15367 47.79906283756856 -122.17098951361818
A15368 47.79896562451526 -122.15763708623375
A15369 47.798866858479215 -122.14428472972334
A15370 47.79876653948127 -122.13093244520971
A15371 47.798664667542546 -122.11758023381554
A15372 47.798561242684535 -122.10422809666355
A15373 47.79845626492904 -122.0908760348763
A15374 47.79834973429821 -122.07752404957643
A15375 47.798241650814475 -122.06417214188646
A15376 47.798132014500645 -122.0508203129289
A15377 47.798020825379844 -122.03746856382622
A15378 47.797908083475484 -122.02411689570084
A15379 47.79779378881137 -122.01076530967514
